sib_1	52872972	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Pack Vol 3 - [ 20848940 ]/Ukulele Feel Good - [ 20743738 ]/20848940_happy-pack-vol-3_by_goodcatstudios_Ukulele-Feel-Good.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Ukulele Feel Good - [ 20743738 ]/20743738_ukulele-feel-good_by_goodcatstudios_Long.wav	885dd6ab4cc2b5f813132555872acfdb
sib_1	5000350	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Heroic Orchestral Hip-Hop - [ 20511656 ]/Heroic Orchestral Hip Hop (Original Version).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Heroic Orchestral Hip Hop - [ 20511656 ]/20511656_heroic-orchestral-hip-hop_by_paul_velchev.mp3	9c97969d575b3f32eccfc1731ab63aa3
sib_1	5711149	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Heavenly Choral Music - [ 5306062 ]/A New Dawn - [ 3268168 ]/A New Dawn (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/A New Dawn - [ 3268168 ]/A New Dawn (Full).mp3	102765f0b7b4a3e5388b3389505156cc
sib_1	5256610	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Heavenly Choral Music - [ 5306062 ]/Heaven - [ 3117005 ]/Heaven (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Heaven - [ 3117005 ]/Heaven (Full).mp3	a52c31830f64e32a514158f4d5663bc3
sib_1	4049409	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Children Play - [ 22067065 ]/22067065_happy-children-play_by_markband.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Uplifting Funny Children Music - [ 22236250 ]/Uplifting Funny Children Music (Full).mp3	77a62bb50f4dad6d5ca74063c8b5b4c7
sib_1	25827162	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happiness - [ 5539400 ]/Happiness (Main).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Times - [ 5539400 ]/Happy Times.wav	7cc5ea0a2d936b2fe2a41f283b538091
sib_1	7087263	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happiness - [ 5539400 ]/Happiness (Alt Version).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Times - [ 5539400 ]/Happy Times alt vers.mp3	c400ba4bae38d6e7afb49d1224e46cd0
sib_1	4724747	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happiness - [ 5539400 ]/Happiness (Short).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Times - [ 5539400 ]/Happy Times (short).mp3	53fe8cabc0b00a92668a761473b5fedd
sib_1	7083066	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happiness - [ 5539400 ]/Happiness (Main).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Times - [ 5539400 ]/Happy Times.mp3	a468688e33e75579d0164aa369b886fd
sib_1	25847558	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happiness - [ 5539400 ]/Happiness (Alt Version).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Times - [ 5539400 ]/Happy Times alt vers.wav	34bcb2108b539ede934cb390d8029d6d
sib_1	15406032	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happiness - [ 5539400 ]/Happiness (Short).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Times - [ 5539400 ]/Happy Times (short).wav	883ff8061bb345d3a4e673e3d431dc3d
sib_1	5542419	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Background Music - [ 21369645 ]/Happy Background Music.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Happy Pack - [ 21440278 ]/Happy Background Music - [ 21369645 ]/Happy Background Music.mp3	13c535fe5cb4e954e35bae338cd44ee8
sib_1	45085736	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Happy Background Music - [ 21369645 ]/Happy Background Music.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Happy Pack - [ 21440278 ]/Happy Background Music - [ 21369645 ]/Happy Background Music.wav	8f3949e1cf5779b20f5d2c45228f9ee8
sib_1	6315790	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Fashion Lounge Corporate - [ 17689371 ]/Upbeat Fashion Lounge Corporate (Main).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Fashion Corporate - [ 17689371 ]/17689371_upbeat-fashion-corporate_by_luxuryloungebeats.mp3	4c21c01f8d27465d0b3d42e3a43336db
sib_1	4271114	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Style - [ 15797092 ]/15797092_upbeat-funk-commercial_by_guitarsstate_treca.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Funk Commercial - [ 15797092 ]/Upbeat Funk Commercial (Full).mp3	0430cb13db3779f558fe206e420dd756
sib_1	25994876	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Uplifting Sentimental Acoustic Folk - [ 489439 ]/And So It Goes (Full Main).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/And So It Goes Acoustic - [ 489439 ]/And So It Goes.wav	3cd7fb00d8e7cc361e0d47dd19084469
sib_1	7132033	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Uplifting Sentimental Acoustic Folk - [ 489439 ]/And So It Goes (Full Main).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/And So It Goes Acoustic - [ 489439 ]/And So It Goes.mp3	d2a0ae1a3746be67beaa42561feaa69d
sib_1	267555	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Uplifting Inspiring Piano Brilliant Ideas - [ 20889997 ]/Info.pdf|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Snow - [ 20926343 ]/Info.pdf|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/A Quirky Jingle Bells - [ 19117758 ]/Info.pdf	91c670a0d2fb8ad0353ef63654c9a0da
sib_1	3467444	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Happy Pack - [ 21440278 ]/Cheerful Background - [ 21363087 ]/Cheerful Background.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cheerful Background - [ 21363087 ]/Cheerful Background.mp3	8047b4b62f2cd480ddc5e22ec8756835
sib_1	22185568	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Happy Pack - [ 21440278 ]/Cheerful Background - [ 21363087 ]/Cheerful Background.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cheerful Background - [ 21363087 ]/Cheerful Background.wav	d8a2039fd8f9162966e5d3b57a01003a
sib_1	34200524	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/U/Upbeat Corporate Inspiring Uplifting - [ 103978 ]/Upbeat Corporate Inspiring Uplifting (Main track Short).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Add Loudness - [ 103978 ]/Add_Loudness.wav	869688ad65ae26c345dac432d5ab3be9
sib_1	2716320	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Clean Streaks Logo - [ 7231270 ]/Clean Streaks Logo.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/Q/Quick Logo Sting Pack - [ 7477588 ]/Clean Streaks Logo - [ 7231270 ]/Clean Streaks Logo.wav	28533ae7b14607752765a63aaa7a292f
sib_1	1851646	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Clean Streaks Logo - [ 7231270 ]/Clean Streaks Logo.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/Q/Quick Logo Sting Pack - [ 7477588 ]/Clean Streaks Logo - [ 7231270 ]/Clean Streaks Logo.mp3	36edfd90c5471e49e1bbdff4e7f93d86
sib_1	3870646	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cute Tune - [ 6718513 ]/6718513_cute-tune_by_331.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cunning - [ 6718513 ]/Cunning (Full).mp3	75e583a1b237c86e1ccbcc9448e848b3
sib_1	3841289	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Joy - [ 18830640 ]/18830640_christmas-joy_by_studiokolomna.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Joy - [ 18830640 ]/Christmas Joy (60sec Cut).mp3	28cef397cd2df9aa1925e3d127f67e6e
sib_1	5201743	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trip Hop - [ 20593536 ]/20593536_cinematic-trip-hop_by_arthaiz.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trip-Hop - [ 20593536 ]/Cinematic Trip-Hop (Full).mp3	e895809d37b4b6ff7017a16b18aecdc3
sib_1	14889242	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Magic - [ 609566 ]/Christmas Magic.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Christmas Pack 1 - [ 700280 ]/Christmas Magic - [ 609566 ]/Christmas Magic.wav	51f4d3379c998abdd9486ab8fcd15e7e
sib_1	3231318	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Corporate Logo Pack - [ 513541 ]/Action Logo - [ 234461 ]/Action logo.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Action Logo - [ 234461 ]/Action logo.wav	de5f82ebfb3a4236fcb86767704cf9a6
sib_1	3359494	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Corporate Logo Pack - [ 513541 ]/A Bright Flash Logo - [ 236498 ]/A Bright Flash Logo.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/A Bright Flash Logo - [ 236498 ]/A Bright Flash Logo.wav	7e1b63f75e9ed231a4f2236a0992154d
sib_1	3053054	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Corporate Logo Pack - [ 513541 ]/Confident Logo - [ 238303 ]/Confident Logo.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Confident Logo - [ 238303 ]/Confident Logo.wav	4f809b785f7bf7efef1ef6ddc5b9db50
sib_1	16588232	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas - [ 6412236 ]/Christmas wav.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Inspiration - [ 6412236 ]/Christmas Inspiration.wav	7593a3914d61c38a83100190f8dd0317
sib_1	4999148	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas - [ 6412236 ]/Christmas mp3.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Inspiration - [ 6412236 ]/Christmas Inspiration.mp3	077bc5b16b25a833d226363e99d2dec4
sib_1	5826160	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Loops - [ 148332 ]/Christmas Loop - [ 147849 ]/Christmas Loop.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Loop - [ 147849 ]/Christmas Loop.wav	1bd9e08e2f253ff225baa3a305280cad
sib_1	12835580	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Time Is Coming - [ 135840 ]/Christmas Time Is Coming (v.2).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Christmas Pack 1 - [ 700280 ]/Christmas Time Is Coming - [ 135840 ]/Christmas Time Is Coming (Full Non Intro).wav	f75f7b042a8150c31c26a3d29802144f
sib_1	13613256	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Time Is Coming - [ 135840 ]/Christmas Time Is Coming (v.1).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Christmas Pack 1 - [ 700280 ]/Christmas Time Is Coming - [ 135840 ]/Christmas Time Is Coming.wav	3aec619e6f1ed3d1ec0768557044994e
sib_1	6565306	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trailer Pack - [ 5182636 ]/A Trailer - [ 5061972 ]/Trailer.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/A Trailer - [ 5061972 ]/A Trailer (Full).mp3	f44076d1699e5cfaa8c6cf8e1f705c61
sib_1	23517086	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trailer Pack - [ 5182636 ]/A Trailer - [ 5061972 ]/Trailer.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/A Trailer - [ 5061972 ]/A Trailer (Full).wav	4955f87e00b1ea4cc9f10c7e02e29bef
sib_1	8694022	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trailer Pack - [ 5182636 ]/Cinematic - [ 4500627 ]/Cinematic.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic - [ 4500627 ]/Cinematic (Full).mp3	7d3acc2c289e5d4f1b12adf4ef483c8d
sib_1	33105626	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trailer Pack - [ 5182636 ]/Cinematic - [ 4500627 ]/Cinematic.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic - [ 4500627 ]/Cinematic (Full).wav	90f59d874e0e083c41dce02d691e7d10
sib_1	11401806	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Is Coming - [ 141466 ]/Christmas Is Coming (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Music Pack - [ 145547 ]/Christmas Is Coming - [ 141466 ]/Christmas Is Coming.wav	9398aca3efb0bc85ca627537adce3406
sib_1	29112324	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Chillout Background - [ 147653 ]/Chillout Background.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Chillout Background - [ 147653 ]/The Mirror Of Time.wav	49e7253e7dae7f8de0efe08def917d44
sib_1	8303902	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Logo - [ 77775 ]/Cristmas Logo.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Logo Intro - [ 77775 ]/Christmas Logo Intro (Full).wav	14e8a705c521d50ee972757a02fc76e5
sib_1	4548467	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Magic Tale - [ 18519489 ]/18519489 _FlameLionStudio_ Christmas Magic Tale.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Magic Tale - [ 18519489 ]/Christmas Magic Tale (Short).mp3	2bed409725cd91d523e9063cc6eb47e7
sib_1	19960892	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Colors - [ 4857853 ]/Colors - guitar version.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic - [ 4857853 ]/Acoustic Colors (Guitar Version).wav	4384a7f6aa07dda6350c44d1b901ad2c
sib_1	26601832	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Colors - [ 4857853 ]/Colors - long version guitar.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic - [ 4857853 ]/Acoustic Colors (Main).wav	d3a38089bb5daebd1ebe296edbad6db4
sib_1	5763343	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Colors - [ 4857853 ]/Colors - piano version.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic - [ 4857853 ]/Acoustic Colors (Piano Version).mp3	4d1c1a509cb2f4115ddc7f69e2321bd5
sib_1	5763343	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Colors - [ 4857853 ]/Colors - guitar version.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic - [ 4857853 ]/Acoustic Colors (Guitar Version).mp3	bf7a0fb5e8d7baeaf56badd23006ac96
sib_1	19960892	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Colors - [ 4857853 ]/Colors - piano version.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic - [ 4857853 ]/Acoustic Colors (Piano Version).wav	cd14d0f9d320217b260224303de1dd0f
sib_1	7269009	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Colors - [ 4857853 ]/Colors - long version guitar.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic - [ 4857853 ]/Acoustic Colors (Main).mp3	b53273ae10eb72532760fcbf1fe351a9
sib_1	4822134	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Christmas Pack 1 - [ 700280 ]/Christmas Story - [ 135330 ]/Christmas Story (3).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Story - [ 135330 ]/Christmas Story (3).wav	9d22c19215aae9428cf881ed99cccba9
sib_1	9038966	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Christmas Pack 1 - [ 700280 ]/Christmas Story - [ 135330 ]/Christmas Story (2).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Story - [ 135330 ]/Christmas Story (2).wav	67e2622270a2481d84a85172042a43cf
sib_1	4584213	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Christmas Pack 1 - [ 700280 ]/Christmas Story - [ 135330 ]/Christmas Story (Short).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Christmas Story - [ 135330 ]/Christmas Story (Short).mp3	58ddef56e56f6a1c00a629af9614770f
sib_1	7503411	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic Dream - [ 9754053 ]/Acoustic Dream (Original Version).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic Dream - [ 9754053 ]/9754053_acoustic-dream_by_monophonicspace.mp3	774f0a40a83d80c9daa04950524638f2
sib_1	5402366	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Abstract Glitch Effects Pack - [ 1463255 ]/Akward Moment Atmos..wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Abstract Glitch Effects Pack - [ 1463255 ]/Akward Moment Atmos.wav	c97c377ebf86f92217162cfd3634a509
sib_1	1682584	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/SFX/23048696_ambient-sound_by_itsy_studio_preview.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/SFX/23048696_ambient-sound_by_itsy_studio_preview (1).mp3	3c86a6cdd6696a55f6f7aa09cc1a5f96
sib_1	123	大气深沉5【音效：大气深沉浑厚有力重低音环境气氛微电影抖音渲染音效】/Statement环境气氛WAV音效/晶品CG.url|转场音效-329个常用呼嘣哄唰嗖啾咻视频转场音效微电影抖音素材/Sounds And Whooshes Volume 1/晶品CG.url	55a54bc282cff964246cb1ed47a22bb7
sib_1	117	大气深沉5【音效：大气深沉浑厚有力重低音环境气氛微电影抖音渲染音效】/Statement环境气氛WAV音效/飞鸟博客.url|转场音效-329个常用呼嘣哄唰嗖啾咻视频转场音效微电影抖音素材/Sounds And Whooshes Volume 1/飞鸟博客.url	f0b219c8b233dee351c9bcbc33a2ad5c
sib_1	299	大气深沉5【音效：大气深沉浑厚有力重低音环境气氛微电影抖音渲染音效】/Statement环境气氛WAV音效/中文动作.url|转场音效-329个常用呼嘣哄唰嗖啾咻视频转场音效微电影抖音素材/Sounds And Whooshes Volume 1/中文动作.url	89df7c4b7a0263adc2fd1327c078e6f3
